-7.23863379098475,-7.23863379098475,3274.88,10/22/2018 7:47:51 AM,27.4
-7.23862591199577,-7.23862591199577,3273.08,10/22/2018 7:48:04 AM,27.4
-7.23859816789627,-7.23859816789627,3271.24,10/22/2018 7:48:18 AM,27.4
-7.23857168108225,-7.23857168108225,3269.57,10/22/2018 7:48:33 AM,27.4
-7.23855558782816,-7.23855558782816,3268.4,10/22/2018 7:48:55 AM,26.9
-7.2385535761714,-7.2385535761714,3267.68,10/22/2018 7:49:10 AM,26.9
-7.2385554201901,-7.2385554201901,3266.92,10/22/2018 7:49:26 AM,26.9
-7.23855223506689,-7.23855223506689,3265.7,10/22/2018 7:49:28 AM,26.9
-7.23855399526656,-7.23855399526656,3265.11,10/22/2018 7:49:42 AM,27.9
-7.23855391144753,-7.23855391144753,3264.77,10/22/2018 7:50:07 AM,27.9
-7.23855215124786,-7.23855215124786,3262.66,10/22/2018 7:50:22 AM,27.9
-7.23853371106088,-7.23853371106088,3262.59,10/22/2018 7:50:40 AM,27.5
-7.23850596696138,-7.23850596696138,3261.89,10/22/2018 7:50:56 AM,27.5
-7.23848744295537,-7.23848744295537,3260.25,10/22/2018 7:51:13 AM,27.5
-7.23850110545754,-7.23850110545754,3258.66,10/22/2018 7:51:29 AM,27.5
-7.23848685622215,-7.23848685622215,3257.7,10/22/2018 7:51:47 AM,28.1
-7.23848291672766,-7.23848291672766,3256.34,10/22/2018 7:52:03 AM,28.1
-7.23847755230963,-7.23847755230963,3255.39,10/22/2018 7:52:14 AM,28.1
-7.23847646266222,-7.23847646266222,3254.14,10/22/2018 7:52:28 AM,28.1
-7.2384967468679,-7.2384967468679,3252.89,10/22/2018 7:52:48 AM,28.4
-7.23849079571664,-7.23849079571664,3251.55,10/22/2018 7:53:07 AM,28.4
-7.23847663030028,-7.23847663030028,3250.78,10/22/2018 7:53:24 AM,28.4
-7.23845483735204,-7.23845483735204,3249.19,10/22/2018 7:53:42 AM,29.9
-7.2384394146502,-7.2384394146502,3248.28,10/22/2018 7:53:55 AM,29.9
-7.23843874409795,-7.23843874409795,3246.02,10/22/2018 7:54:09 AM,29.9
-7.23843061365187,-7.23843061365187,3245.84,10/22/2018 7:54:25 AM,29.9
-7.23843237385154,-7.23843237385154,3245.08,10/22/2018 7:54:41 AM,30.7
-7.23840261809528,-7.23840261809528,3242.14,10/22/2018 7:54:57 AM,30.7
-7.23839574493468,-7.23839574493468,3239.81,10/22/2018 7:55:14 AM,30.7
-7.2384000197053,-7.2384000197053,3238.24,10/22/2018 7:55:27 AM,30.7
-7.2383997682482,-7.2383997682482,3236.67,10/22/2018 7:55:41 AM,30.7
-7.23839742131531,-7.23839742131531,3235.52,10/22/2018 7:55:59 AM,31.1
-7.23837998695672,-7.23837998695672,3234.8,10/22/2018 7:56:21 AM,31.1
-7.23835341632366,-7.23835341632366,3234.79,10/22/2018 7:56:39 AM,30.6
-7.23836129531264,-7.23836129531264,3232.81,10/22/2018 7:56:58 AM,30.6
-7.23831268027425,-7.23831268027425,3230.98,10/22/2018 7:57:19 AM,30.6
-7.23828317597508,-7.23828317597508,3229.63,10/22/2018 7:57:37 AM,30.6
-7.23824554122984,-7.23824554122984,3227.18,10/22/2018 7:57:56 AM,30.6
-7.23820824176073,-7.23820824176073,3225.91,10/22/2018 7:58:14 AM,30.6
-7.23818929865956,-7.23818929865956,3223.05,10/22/2018 7:58:31 AM,30.6
-7.2381751332432,-7.2381751332432,3221.47,10/22/2018 7:58:48 AM,28.9
-7.23814495839179,-7.23814495839179,3219.69,10/22/2018 7:59:03 AM,28.9
-7.23812945187092,-7.23812945187092,3217.01,10/22/2018 7:59:21 AM,28.9
-7.23808846436441,-7.23808846436441,3215.2,10/22/2018 7:59:38 AM,29
-7.23808854818344,-7.23808854818344,3212.68,10/22/2018 7:59:50 AM,29
-7.23806876689196,-7.23806876689196,3211.67,10/22/2018 8:00:04 AM,29
-7.23802777938545,-7.23802777938545,3209.4,10/22/2018 8:00:19 AM,29
-7.23800682462752,-7.23800682462752,3206.87,10/22/2018 8:00:34 AM,29
-7.23797061480582,-7.23797061480582,3204.26,10/22/2018 8:00:50 AM,30.1
-7.23794655874372,-7.23794655874372,3203.05,10/22/2018 8:01:04 AM,30.1
-7.2379388473928,-7.2379388473928,3202.56,10/22/2018 8:01:30 AM,30.1
-7.23793976940215,-7.23793976940215,3202.19,10/22/2018 8:02:18 AM,29.2
-7.23794261924922,-7.23794261924922,3203.14,10/22/2018 8:03:06 AM,31.4
-7.23794446326792,-7.23794446326792,3203.28,10/22/2018 8:04:04 AM,34.1
-7.23794882185757,-7.23794882185757,3202.86,10/22/2018 8:04:55 AM,33.9
-7.23795485682786,-7.23795485682786,3204.3,10/22/2018 8:05:24 AM,33.9
-7.23795888014138,-7.23795888014138,3204.26,10/22/2018 8:05:45 AM,33.4
-7.23796240054071,-7.23796240054071,3203.85,10/22/2018 8:06:09 AM,33.4
-7.23797254264355,-7.23797254264355,3203.86,10/22/2018 8:06:46 AM,37.4
-7.23796835169196,-7.23796835169196,3203.53,10/22/2018 8:07:09 AM,37.4
-7.23795636557043,-7.23795636557043,3202.72,10/22/2018 8:07:38 AM,37.4
-7.23795435391366,-7.23795435391366,3203.41,10/22/2018 8:08:04 AM,35.2
-7.23795636557043,-7.23795636557043,3203.55,10/22/2018 8:08:51 AM,33.9
-7.23795896396041,-7.23795896396041,3203.72,10/22/2018 8:09:29 AM,33.9
-7.23795200698078,-7.23795200698078,3203.67,10/22/2018 8:09:52 AM,32.6
-7.23795142024755,-7.23795142024755,3203.37,10/22/2018 8:10:13 AM,32.6
-7.2379179764539,-7.2379179764539,3201.28,10/22/2018 8:10:29 AM,32.6
-7.23788755014539,-7.23788755014539,3199.11,10/22/2018 8:10:42 AM,30.9
-7.23788210190833,-7.23788210190833,3198.04,10/22/2018 8:10:44 AM,30.9
-7.23790515214205,-7.23790515214205,3195.02,10/22/2018 8:10:59 AM,30.9
-7.23792401142418,-7.23792401142418,3192.3,10/22/2018 8:11:15 AM,30.9
-7.23791596479714,-7.23791596479714,3191.34,10/22/2018 8:11:20 AM,30.9
-7.23790816962719,-7.23790816962719,3190.95,10/22/2018 8:11:36 AM,30.9
-7.23788243718445,-7.23788243718445,3189.85,10/22/2018 8:11:51 AM,31.9
-7.23783013410866,-7.23783013410866,3187.2,10/22/2018 8:12:06 AM,31.9
-7.23783751018345,-7.23783751018345,3186.53,10/22/2018 8:12:11 AM,31.9
-7.23782979883254,-7.23782979883254,3183.41,10/22/2018 8:12:25 AM,31.9
-7.23779182881117,-7.23779182881117,3181.46,10/22/2018 8:12:38 AM,31.1
-7.23773860372603,-7.23773860372603,3178.44,10/22/2018 8:12:51 AM,31.1
-7.23772041499615,-7.23772041499615,3175.25,10/22/2018 8:13:03 AM,31.1
-7.23765771836042,-7.23765771836042,3173.74,10/22/2018 8:13:18 AM,31.1
-7.23761681467295,-7.23761681467295,3170.6,10/22/2018 8:13:30 AM,31.1
-7.23757959902287,-7.23757959902287,3168.46,10/22/2018 8:13:43 AM,29.2
-7.2375413775444,-7.2375413775444,3166,10/22/2018 8:13:58 AM,29.2
-7.23751539364457,-7.23751539364457,3163.38,10/22/2018 8:14:05 AM,29.2
-7.23751463927329,-7.23751463927329,3163.57,10/22/2018 8:14:06 AM,29.2
-7.23747884854674,-7.23747884854674,3160.27,10/22/2018 8:14:19 AM,29.2
-7.23749636672437,-7.23749636672437,3157.22,10/22/2018 8:14:32 AM,29.2
-7.23749980330467,-7.23749980330467,3155.28,10/22/2018 8:14:44 AM,29.9
-7.23746820352972,-7.23746820352972,3152.24,10/22/2018 8:14:55 AM,29.9
-7.23746761679649,-7.23746761679649,3151.95,10/22/2018 8:14:56 AM,29.9
-7.2374242823571,-7.2374242823571,3149.37,10/22/2018 8:15:08 AM,29.9
-7.23737172782421,-7.23737172782421,3146.02,10/22/2018 8:15:19 AM,29.9
-7.23735563457012,-7.23735563457012,3142.86,10/22/2018 8:15:30 AM,29.9
-7.2373706381768,-7.2373706381768,3142.12,10/22/2018 8:15:43 AM,29.6
-7.23737960681319,-7.23737960681319,3139.81,10/22/2018 8:15:51 AM,29.6
-7.23739511333406,-7.23739511333406,3137.01,10/22/2018 8:15:58 AM,29.6
-7.23738186992705,-7.23738186992705,3135.26,10/22/2018 8:16:02 AM,29.6
-7.23740483634174,-7.23740483634174,3132.15,10/22/2018 8:16:12 AM,29.6
-7.23738178610802,-7.23738178610802,3129,10/22/2018 8:16:21 AM,29.6
